Gun_g,Gun_mass,Camera_mass,Spring_k,Damping,FrameThickness,Distance,YoungsModulus,FrameStress,FrameDeformation,RMSStress,CameraAcceleration,CameraStress,CameraDeformation
1225.4277570334596,23.157604094980144,1.426847276409417,17878.097766067523,0.2746931976389484,10.829310679169,243.80288611055758,198.31577803154505,119.73776973409656,1.9861828176281582,123.73185464353071,194.50444347443107,27.40422327666,0.313434494779221
864.1261538568463,32.135354604375145,3.598224027027847,15918.249872153581,0.33837980714528115,5.850578186763663,324.7639552560105,195.99982941107422,109.56746499712298,2.7551307238726324,92.97353516163193,142.7594576488006,22.681147258810434,0.23591793550200976
1140.387331777342,22.203828853756562,4.47199836758036,23863.741392408403,0.3391874664620866,10.670485157604594,160.53466636593942,190.97066901459337,83.69012621340528,1.2476494127702047,136.41944183397885,127.53576569542163,19.207251847924535,0.2085695445601608
953.9376702208183,25.139677197837823,4.312743477293812,29838.25025130879,0.38762413608846147,8.368933053581317,327.8289923991571,204.88561878588328,55.93903675157338,1.0369297419996908,141.46730503584834,90.65225022533798,11.233129964746333,0.15605985688992896
1377.7561251425477,32.9698838278721,3.504218835923205,17502.445574253943,0.33365456475046934,8.154363975757184,193.83686913046634,204.92186924388454,141.41600917671502,2.83698192485834,129.48709544662594,204.66012160684747,25.679137341116608,0.325283271010977
1090.1273880319548,22.32387966715164,1.3011148666066945,15700.272298489106,0.2429444473802671,7.9672982639789875,285.70784884287514,203.41451480157446,118.19844331798289,2.655280662752924,107.44021215584455,196.21431866829542,27.130866793186414,0.31886974549644304
1283.595529865095,21.24105253427285,1.4495881087040519,26692.975227358995,0.25825149541018055,8.564481096722298,266.51033927692004,202.87267576239242,97.82161067512371,1.652683832688657,152.85111507663262,136.19985176003559,15.991608108671912,0.21835978229105582
1130.135925293757,27.268069926200162,1.1972359484392987,18788.790100270864,0.21337519422443907,11.615353873762224,260.5881496378504,194.87434264335053,105.21879359289869,1.5765816196591547,119.34009540141629,174.54330231768725,26.27548115017544,0.2821036413309572
826.0475197128915,24.536292669178046,2.029916865969877,27444.657080293924,0.3880996341315017,8.837426409545062,321.87204495056426,190.44689867532583,55.357843118627336,1.104059512818678,126.1922053014499,75.37175427616914,10.514366881972844,0.13041830977103908
1179.8908253564134,28.45112546725781,1.542645868641511,25559.050005517733,0.5817790779411953,11.672242767841976,170.31442872893226,206.1743079377088,75.54532933489655,1.1314850895891666,138.9147907392599,115.18299813865997,13.136497686485354,0.17857460899108676
1370.8420053239943,32.05707335725213,2.0401921610097355,29185.10305576207,0.24627008945924664,6.262030914309484,219.4056050651272,199.82277071391653,99.63094363326196,2.2741824968195523,166.63519271178987,125.32335397864591,15.532606700639409,0.19579934417710415
1160.9670920877988,22.057227322291148,2.5402322228758467,21133.908536350078,0.5785057972012329,10.068951851828432,257.6505492689531,196.13676261405237,99.69823065287768,1.6636782817486246,127.91464899564338,132.2354799020649,15.99948719628329,0.2253079902165776
1291.5133156560742,28.710486268314277,4.771931136284543,24929.54759175951,0.4933446058928374,10.685676770261232,312.25777078920794,192.0386381356114,92.61274350934545,1.411429566135075,144.61438318685126,130.96266480338585,18.166758478460192,0.19935884016065739
1330.5238780090447,27.58263140584796,3.4415042391267683,21972.82171219906,0.45499952117366527,9.753901819344033,193.2886166823343,191.25443181802777,111.1557976867557,1.9301395059322906,140.93410073378385,159.19191189648436,21.61503212653963,0.2608011049544882
936.8478631693595,22.161181790197993,4.33989514273185,24458.830459628152,0.45811110212942513,9.248455961585783,310.58596827485525,196.97733443590354,71.10190006785712,1.2280832007291962,123.17487143105606,86.55334634843972,10.140575366285361,0.1407910425426447
927.226903944936,29.359977282934736,3.841406002849329,21743.98359011606,0.5306910593585128,8.953689467603276,229.92769649878716,206.09474129533882,75.87819548093121,1.409594907398404,112.42871051286974,95.90483506541368,13.029730870595788,0.15957764072414532
1166.5885933105951,24.104606267911574,1.450012522106527,17829.483696361123,0.24276794575192856,11.026513378050872,187.7827712867391,208.3744749866766,111.36831858871953,1.8857528196681868,119.60392896153768,191.42168796506093,21.487329752119752,0.3225023998613418
1046.6170818840228,27.317514778160188,3.9436816254957954,22618.461240050714,0.4019017294262167,10.751526180151501,301.7972880886965,207.93502729226128,88.60707328666336,1.317285961507094,124.50622987346416,108.93209775167259,16.98173729495522,0.2069538223787981
1303.9167817200323,21.23408486415593,2.1003955262364977,22928.763021561637,0.4788364553043034,5.856021048264196,168.17978029490956,208.4000166949931,120.23116223047961,2.959582411175587,140.3982845537787,130.37696354708748,19.939463529979943,0.208826895318401
1340.0138740388065,26.893760858204345,3.5564313879788254,27159.057723902417,0.4347281780294254,10.940113599216147,252.95347481508858,208.15450686258686,89.65748555466288,1.4207328806569695,153.4384414131563,121.12598564880503,16.105872684442538,0.20573536883310647
1012.0528275816309,24.596952020642306,2.363847894571954,26032.810586903717,0.5331116284093178,7.8984803360830975,162.77515677237767,200.54449503200792,72.58540692919046,1.4440660098567122,127.89424622257928,92.20288836645189,10.606842163516333,0.1511825149214685
942.1223353846892,32.335718167780314,4.990689053058636,24956.874359121663,0.2289086836045406,6.775877809970675,221.28357103155753,194.3883127711381,81.575298720481,1.7338618003637225,129.2729277333268,114.93507815874922,15.120518949892888,0.20021978037888657
1268.315309146317,20.854680904960524,2.0542059179871113,16700.806433288588,0.47628041579966635,11.088379976097482,270.2153598012785,205.96093165673642,127.47441619456869,2.029579396407349,120.85337927681232,184.2198795698656,24.106087898462093,0.3061982440806636
964.8836213288816,26.27910912377495,2.1165218830970787,25809.244359955723,0.4136110921538871,8.024173597436192,261.22310829744265,194.2742594970516,68.98987997044509,1.3704901317772877,130.60785564289736,91.85073695730878,13.502702756639502,0.16557845482571767
1293.568591108207,26.876471361971568,4.722689022249593,22504.57734531772,0.35166434559197735,10.658552831237717,230.93108358093332,195.3441455351314,108.4923579908121,1.6042625194471212,140.1628263556789,153.15172598155598,21.265562674023368,0.24861986331843217
1054.2429521892577,30.87509114448678,1.0985776185452907,28411.49304159239,0.3361099928936123,6.8438252836909115,235.80959879442315,194.66508643645096,72.46210529308794,1.5954526474198296,144.98185561763503,101.13303735981351,15.471731616390802,0.15875831766436832
1200.5299395748823,28.614313626353166,3.7867559514927875,28798.064011958144,0.44833305310967714,5.027505249955524,195.3539106701533,200.2996480739161,88.23931796830885,2.5286956574078157,153.1278506657565,105.70330226151096,14.546256531375462,0.19311840485344078
857.3211883008009,30.008185057912716,3.9013055629435125,15827.348859026783,0.556398149857706,8.468214350320611,241.17651768482057,196.4365501633816,97.79898406524372,1.932315550238195,92.15060434517272,124.22317181740266,14.040949466218722,0.20683788898992658
1174.3155948059439,31.65573928477634,4.345514309641597,27309.62340531718,0.3984703704404461,5.70159779650019,340.6509711441669,193.08312099250682,91.35567339379872,2.2379658999108525,144.69166870501724,100.40997574659585,17.323437684427645,0.17065619046766095
1071.0606072423375,32.93304460487283,4.897757242553901,15565.46085634006,0.5298892656307681,10.280631688674369,320.0905835567581,199.06346823787766,114.90063154271935,2.0416781318301003,100.81777642478966,157.2654197123998,19.901219074313172,0.25155267207985105
1151.9650779052845,24.708132450837056,4.902407676626609,20507.54438542534,0.360862552737587,6.9325259524858724,179.04657381526877,207.47814477570333,115.09311023491169,2.41707544807646,124.45046104602473,154.42111729700375,19.347304096522723,0.2658657861173215
900.808524646918,28.070340580458545,1.2611070302658556,23134.499634316187,0.24095778511727062,8.10551952622435,155.95615746418417,201.41105709899944,74.87454677182288,1.4247583909139028,119.80287538591928,110.52476291302722,14.745711684560504,0.19606842319875364
1242.1242469665092,32.601621176588,4.28735729101161,17221.51197940691,0.22460229458345543,5.60923495564088,336.70486254332616,207.56671211775173,137.5119139295701,3.8599825992503574,122.33911408319487,203.27202815568225,27.86725639272922,0.33155434263903055
1317.678246525937,34.841766964475845,3.5852397346295253,26194.70718853615,0.22053374852947105,7.006614739130768,255.34994997614953,193.91744370158276,107.27254419093012,2.1769902358897255,150.58342946654687,148.81146838129254,19.425048194348452,0.2512066273556254
930.0438800544654,33.34278966565645,3.5893685374923647,15125.32056258208,0.35206005678306795,10.470431702810004,257.5675646298615,193.33947747345107,110.23604649780765,1.7812879701588573,99.34107886353843,156.47823414629622,20.259757088592053,0.24880635906680648
857.428733312097,25.572008939365652,1.5133997064587792,17528.985726510553,0.33489510033433684,6.061115383316237,306.14359914130443,201.5115425139684,99.61661943790627,2.4029220490743004,98.46116269547095,129.1907854886138,17.522539758590497,0.2031426747417426
814.1831516278019,22.927497758279756,3.6007486657826133,23711.952447802134,0.4871748094490278,9.530116927888702,212.9377947742653,199.26657803092547,59.47015875380871,1.1232364071860295,113.024633132493,83.80075232293217,14.294753588125557,0.13841055076388864
1185.1829002659597,27.34088806109883,4.929930322404991,25715.813430559385,0.4971286006339463,11.421980969631509,246.38151376720043,203.20345283293915,77.9856542992558,1.1993806807364706,143.29058327965268,108.61534961864365,14.92272413831569,0.16658545343343456
1164.2564216532685,31.124621777540632,4.647274278157788,28749.646540408743,0.22034158753349595,9.758857318304042,343.7325826293475,205.89253582053564,74.43895492931289,1.212162103421833,148.10925656837748,115.81535269088064,13.284418930691892,0.17006711779253733
1128.0184476284421,27.38853606129946,2.756522643219402,25582.449779019356,0.28844930515560596,10.677151825045588,284.4297373864814,205.02614591304354,81.92613882394866,1.1655093453572567,139.07832887360706,119.81060790271896,14.223373024327476,0.18355360058540565
939.1682576695853,27.247712949705026,1.1597918931443774,25076.68905382299,0.30970474006355986,5.76280140512741,180.7490063991572,208.84522347317122,84.93821978690424,1.9988275910743274,126.16035697353108,94.29076499034132,13.836550423014906,0.15114668421711672
1034.5435975433088,32.57345631622701,2.4491739600008193,20915.117195259965,0.41904479365712377,6.755122782014381,176.64534959687066,197.96512818314022,102.17009597831408,2.1973486000112223,117.85967544262027,126.02776594511596,18.731544821930417,0.20454826638715226
1156.6858011117038,25.421056686007795,4.30556124640222,15019.266382902022,0.2578060895627801,11.261771965684137,190.8529516666011,194.1277348449636,122.67262599585598,2.0620893847118054,110.24488269053869,208.03407487997484,27.424496393998847,0.31941316539754344
1098.0601153155017,32.896920122174684,3.805996405860664,16802.38888103433,0.25357648776000014,10.005739295326624,303.3423348841435,201.01825279895772,124.78679574548758,2.0117084322767878,115.38139584252276,183.43810964554217,24.90630963897681,0.29132284770481903
1392.6713121289324,26.102072014275855,2.8373746223758256,23018.318171340587,0.5775155556831832,9.476876784641178,209.07540076812322,192.2148624038237,113.52192360153774,1.8914043422590159,145.29941765796443,144.5734087678711,18.96387988771853,0.22864166529355706
881.8638515340399,24.92349658517509,1.2204061406353244,25126.948287666295,0.5216811629191124,9.6463671528519,154.27776933501596,195.77702246663262,57.75556590131413,1.0227687827736467,122.38352904851223,81.60860639889744,10.30125118489536,0.1363967361975392
1217.0867324285564,26.809848667995485,2.7075789112932105,21261.72425844694,0.27226196083646814,7.899403880132504,338.8348727011324,194.1577611052629,119.58374715168821,2.1774411932407127,132.82068785212905,152.38427869383148,23.225257831370826,0.2562862198371375
1042.5912608625754,31.436704380123025,2.876099758871534,25960.185172925852,0.36262712316219636,5.311896421323572,183.94268327898214,197.93127433594162,85.39702920488229,2.283580346487348,132.19787823080816,104.57914262364638,12.905909825376103,0.18230600316812745
1056.919768955369,21.890030417959913,4.714222131576544,22827.93442998268,0.34224879970302624,10.491090794495104,151.91163722961372,192.22433150004431,90.48153407346898,1.3108210512874598,122.60586336143278,118.6447737423763,15.798597839112697,0.18872092654770398
1230.5586593949058,22.94628823808026,3.564344414328638,16112.642933914683,0.5164016296261629,9.750992653507478,197.4263204766646,190.63683489096195,124.10676868393709,2.423362783929901,111.3666084745827,184.2617181640095,25.86440466359843,0.2980019291283901
1215.4616907946217,34.27167238494638,2.2466116666185956,17880.243764519233,0.4040851665912488,8.309631248789072,197.00575742362673,203.13588009260064,129.15007120201096,2.3298769283686624,121.22668665069831,172.83919688939835,25.909704300583098,0.27418681474367046
1394.7535962213128,22.63237441072036,3.1012730578028855,27599.973348659143,0.2511398947973868,11.298317307577802,234.4010501691446,202.2049795657961,96.81332343944551,1.3978291767297364,162.78157682269065,149.95352793426832,19.35551736771434,0.23077863707460047
877.0365736724751,28.51590976896582,1.2642212312886403,25873.691199366593,0.49559682526249754,7.3531176548956925,334.07796630000735,204.16717872077322,67.34039406122665,1.4225158819642296,122.38898834439883,87.40618878757272,11.557313006762318,0.15237048068178874
862.4657896304998,28.689716999929068,4.890272942598948,28421.429805187425,0.3587551912899676,7.0602522096186515,325.8369835558196,203.20772880542688,61.285638517444596,1.3122662353215124,130.8937551105625,78.92193254123282,8.572369801806714,0.1139085351785597
1234.6032902772447,27.344366930753672,2.440239607722904,16763.358736814047,0.30516969905285884,11.109574275556099,241.3789109964856,192.28589362284768,121.2309224984066,1.8220008814715396,123.81217129216944,203.29392317675212,27.013267499466885,0.3223536441967142
1147.0321502038455,29.67117872865228,2.9114694196525432,29853.33801922611,0.35019944880828807,10.578913583312898,232.17998099836132,195.82157762751294,68.90612717761215,1.1537838597667498,151.48314415583178,99.45627315418756,16.106551396837553,0.15748695771333682
964.4963999358836,23.447400886964274,2.4211358969476904,18141.100709249004,0.39910262544275854,8.604858674538413,261.00181729497024,192.59053219800705,96.21693291148686,1.8022717586989303,108.16218565449077,136.35201761435985,23.73582415926712,0.228542065022278
847.6516213933919,28.289934016651223,3.7300469204648006,15176.69814429963,0.33724620656680376,5.91514317620495,198.69080239435314,206.85944804097127,107.94994662251113,2.807286126093143,91.33432449004233,146.7822980140243,21.151471937958927,0.23399618844774436
851.3949497578583,25.582598828703457,3.648928633318372,29961.344085803314,0.29676230903670314,6.505500300255367,160.43699839327257,204.93807310711045,48.91819367411651,1.3018898182297558,136.39441558375887,81.27222183498682,10.313473937440305,0.1350520379896372
1336.514524798471,29.925008894437838,3.8612892421165426,19216.108281676698,0.35940081152159215,9.593595932861646,337.84482723424134,194.03054005836486,128.96397998467242,2.195314893161948,134.80145925734794,189.73549001974902,23.6563363740519,0.3099862273748341
915.1203948312458,22.118353150597244,2.0725729184476833,25020.2917876884,0.2076691642999593,7.695288664882882,187.33979697543455,196.82618480979787,75.13946673421529,1.4578488602311694,129.77812235382345,108.88081091416932,10.963908384384471,0.15885239278732574
994.0229372693125,28.563161252592145,2.262673924656264,17650.23471264458,0.5089991384385255,10.855312341661799,189.6801458491433,209.3322998452843,95.6137974574154,1.601055035065422,104.47799438374493,138.9615784919773,19.11994857543108,0.21370963836000278
935.9938413361929,22.779055330749856,1.5010049243848318,23703.427982987127,0.2683779574270343,11.649685065325428,244.4920657707895,201.88318715759303,69.54782528085897,1.0576707957172276,124.84265050621171,114.01960057251227,19.386072308578306,0.18068821034781277
1012.9977834991623,24.179645946725547,3.6220398873844504,28560.52479681839,0.2175618454522549,10.639458476924428,248.32266896806613,206.02311194602314,62.43195775571307,1.0127477770835418,143.9257964429212,103.90881305432767,15.848886124117087,0.17113216642866996
841.654305647656,23.280647004853748,1.1591885093426102,19802.717511426577,0.4614794771620317,7.6428179609689,153.68684194014838,195.29182069537458,86.38471840825946,1.6891059155638828,103.00009299332845,98.92778931932816,17.058129156434607,0.16710773624575806
1111.4358745449622,22.742566698032256,3.3907293420938363,25053.809640665386,0.5095744515294689,10.52080500461997,179.59094775479414,194.2010584035861,81.34258660878116,1.2104401634336732,134.6124745070659,114.29395373325036,16.142128861478355,0.18914987476371037
840.567538155329,32.38566427341,4.478783539406535,17818.55383197625,0.5255316526371372,7.460091714294784,225.63096371214834,205.67833857693097,96.94605934874983,1.8594919805320285,94.63072136600177,120.31191440097247,18.09968422053843,0.18826906628037246
1280.213904693417,24.285613514913354,4.563328593158534,24371.93098078088,0.39740367306423996,6.169700614359437,286.7461387021078,203.7174491046288,111.21026507759645,2.5989428058167476,143.3553733413219,133.521027816111,14.731008794940642,0.21038346628505372
940.2272491462599,33.90685672796674,2.7961510414798467,20046.75527726265,0.28214727387599414,5.233752434061001,195.68369136638717,203.61955858423528,101.52596164801713,2.7302786546967823,111.16042111291821,127.05889914980384,19.811810025353672,0.2187361933292415
1124.0071487627065,34.54889788017786,2.837214752852295,18168.123878819275,0.4948910708999307,7.700016989327141,234.60288924835254,201.0526916365839,117.330883874942,2.446586882673277,116.3241879315791,152.04855415234087,20.391673903031,0.24024516767310294
1328.047452536875,28.56890704905646,1.3078767320320694,19697.73076055453,0.47988523086173485,11.324915125880974,261.46901294329336,201.27156685553098,113.72813324242914,1.7602883754195877,131.38735873986792,166.73514981532102,21.033607951428237,0.25905238521669943
1190.5264214283166,22.145016839985896,3.683060101772143,17682.61602761699,0.2985082936412693,6.672906114289735,327.71849892465843,204.71395010612508,128.3919172060511,3.0724294056521657,117.40638091470085,182.28177621589734,24.20738156765866,0.31346974192863136
1119.774671930801,25.618223650693718,4.2850376814913815,28528.74161756824,0.5613631023451171,6.445592154508488,215.21410046542468,195.4000496224239,79.0988583322497,1.768802784135428,142.90538418704986,84.09800872405332,12.341740385602213,0.14572603649510277
994.6002518692253,31.96598395022321,1.9786202184188522,20957.803294756934,0.24174858323313161,11.788745496687282,176.7116531726967,197.0553693171391,85.10921621002493,1.2615607644786972,112.52466695750297,135.0354219121206,16.176299865828316,0.20948729146041375
999.8011478349188,25.510860930456058,2.6852035265334586,18679.18957461551,0.5930752958365302,5.175028789954145,247.85444517952163,207.4327354104011,104.25417534501351,3.08983006998645,106.14052295262941,123.24591618938294,18.22775146710367,0.20878685993752927
1201.692173118914,21.30525827454183,4.355357347061082,21726.117615238993,0.5440991243909858,10.50047505275628,299.3443203368124,196.17730402024316,94.39500827756223,1.6644498403413746,129.19368649718135,132.47271916731984,17.03286300317446,0.22156279272328516
1396.4836167327005,28.35177366392282,4.5084818706491525,19808.042502097433,0.4751594581916301,7.249589690186093,171.9719514105467,200.926191427586,135.34554730134386,2.841369105847674,135.81348093964593,173.75052409455571,24.92833162318426,0.29115918655681017
1197.103513909627,32.67681277244052,1.9727199210569037,26166.28880719989,0.5754999553119331,5.262415698087615,234.93669833939208,204.05278928013368,99.20260443346938,2.696278843858507,145.65288662956107,102.91746177606937,13.195249667663036,0.16919341467946222
1134.6700504220148,31.938895807152534,3.202282538165457,29568.298678282415,0.4889244673294831,11.424617781467084,153.55702825249668,209.99849653666354,63.18040446645432,0.9896072283990301,150.60104413205596,97.74895129263405,12.446232919463036,0.13704126189193191
1238.3903061435476,22.6268471019553,1.7699726025433082,21570.504850464702,0.27618279881201835,5.977496311467085,156.71183632945022,198.70582662990665,122.04960474909738,2.8623969783849508,135.933094644005,158.67572728741612,20.265435383548578,0.2854555790413752
1079.1233673702309,30.091469216187,1.4075150565582262,27915.500999583608,0.3768624552451247,8.862454986079868,246.5906726433331,198.56185753249886,77.36121325913263,1.3182996571390135,139.55443014314724,98.06781724896084,12.751423803651747,0.1480599301916558
836.0854055604711,23.307563951534707,4.644482005567831,23487.946103394293,0.22860120973265416,6.9183794520068345,209.63945963018588,206.85176758867334,75.65427843837026,1.5087023647189743,116.47066038958707,99.98529401888376,14.337963482647382,0.17034192970851664
1137.378089526746,23.273113018282583,4.282030016928436,17358.534976413503,0.35586296891524616,5.4563496152928375,319.0214598010824,206.11006222519725,129.02787705737742,3.5989404892399626,114.00702015246918,163.635432241626,20.205069514410358,0.2965494825782204
1374.5751707032282,33.11107659957778,4.040139607212696,25359.341131220124,0.4966412078948835,5.349457399643653,270.43086122529087,204.62151763469097,108.5908967523644,3.0028979667843587,149.5307531198148,129.46944438856474,17.400012536730056,0.22570912193902226
905.1817654145958,23.74503429110345,1.1950652752525617,22701.5174568873,0.35457734037232697,5.8088968918543715,240.78659234859808,199.26459274818058,84.7999627292711,2.024194077292167,115.49703685892605,108.41536534619227,16.59515501570974,0.17686062202753802
1214.0029344923994,23.94871019777017,4.37491517084103,24759.097848781552,0.33211767018725363,5.499569097225661,231.58707421085927,196.47878240321432,109.63885711849315,2.6990592904381128,138.51945865519656,132.54788578951042,16.548583748908683,0.21155193117168963
920.5602131954339,20.009800861419492,2.752176303621535,28345.311188574975,0.4381422890041248,10.32390680863946,249.44909603791265,202.17460965169698,54.42649223786739,0.8986525717738084,131.14570561302645,88.7615234529836,15.010775535825694,0.1277287055340132
1121.4966106838488,33.06003551188277,2.3695804931834386,21606.51855984069,0.548881811599558,8.398963415984005,158.08776624253227,207.5244658626328,95.8433903412386,1.8155860437868006,125.62431195208953,119.1986917768939,19.612182481711894,0.20072084658997275
858.0058697880318,31.88892219813702,3.185905444101506,28517.664348260332,0.219033277018445,7.400244639442858,328.55867128413195,207.67554916417174,57.95522841706319,1.1510561118522356,133.46201669279986,88.17036973717423,10.700993683434433,0.15827587895378356
1070.222561754911,29.40993402636017,1.3654129708942233,26260.035214224823,0.35418817387989415,7.92858237092405,349.6606311467917,192.16996690140877,83.55101620764252,1.5168749645400201,136.66783190322204,111.28327966184438,14.012324293988826,0.17813907817112148
1253.6979973371476,31.253986459082633,4.026586197409595,22329.073888169773,0.2632962967261051,11.502627149008363,186.29742497173973,198.56700567626302,103.7763412857047,1.5299353003208844,138.24883438454117,167.72985223724822,22.1243752885072,0.26133692673758757
1008.5429145433893,22.28072851136738,3.3297403075531835,24048.332034869454,0.47814170029274783,11.37526268916703,174.07659295492394,199.294439123975,64.03707072348948,1.0637392676672741,127.82022683022281,102.84213838930572,10.455412214969297,0.1718754111687432
1198.9470346923308,26.87485391881363,1.74636038749267,19883.71698778517,0.24228982417245395,10.009735360858038,178.71549268971904,209.55230735047508,114.23723260386865,1.770596973082267,127.96204672406013,164.3571287664534,18.283263459960896,0.2573821903414553
1277.2699764738375,25.26829081023171,1.7529287990761824,29753.95949608161,0.4659231034320978,11.192776641951815,282.2054116468734,203.5599603048517,75.3259597760042,1.1602881070604567,159.9899787870557,109.60674890631981,13.875946446480787,0.17875783350636848
1356.3066916876714,21.406647893855247,1.736994606290697,25010.26744575594,0.31447234831916293,7.237536193113374,282.288167690155,198.1449283452414,111.18220823808791,2.229324399463537,149.99890892896417,155.57848799523242,21.072758165661245,0.2560789904883391
940.7852491132721,27.29195727822386,1.228009550207736,15657.702787449449,0.27956672549488987,7.66776528205798,319.5848324556822,190.52115771971185,112.6827673217018,2.4622034817788268,97.98946252522788,163.78145443151556,22.305992188964453,0.266199535879281
1039.589549485585,33.81109475513953,3.351193797486739,19899.32858622013,0.5745410231299941,9.295985272979596,300.36527768525065,201.3077032019839,91.12048070089715,1.6778415321959208,114.16319715097293,123.35654380528476,15.928680728258785,0.20165784944252116
891.4496079982505,20.600886785760416,4.361392710354032,24349.716506385863,0.20740983069838237,9.365381631080849,239.93793467386794,191.92151951276713,62.87681454134784,1.189492617079462,127.21028595525111,111.14716609913205,16.469811910188284,0.1962471964659925
1395.4901012950252,24.371913702406907,1.0699928559495544,15844.999166988597,0.37511090875582753,8.371898866086386,272.5710723130638,206.68899914695527,152.67721091058513,3.2031508429050137,128.49728966635965,234.05514903812724,27.948309478929225,0.38915956142725056
1356.2005807545772,23.113114043085552,1.1960185798850942,15358.262869787142,0.20865079698471753,7.804604939065673,287.6569340736016,205.05037321140725,153.02692443046644,3.4405440208977285,125.48271763877757,253.7219192136528,30.263383221613342,0.4259133270720163
1123.9742781683358,23.572199804985445,3.291081106747783,21750.363592917038,0.3934372192417316,11.903262181260866,252.54729405704504,199.21018319816358,95.37072472497978,1.3140665354218573,127.09085670054672,129.341106593993,18.950218417807445,0.19796538163600746
1305.2199766258527,33.62651827819063,4.277982741544209,19990.35269539005,0.40041895111776726,10.74786538282407,245.13019689032734,198.584215590834,119.82837851965753,1.8144216155107133,135.08011112820915,166.69861904853056,20.59886503418076,0.2791515062039787
1112.5747863632253,27.021035813514352,2.3069555622745344,21574.47912049749,0.32866498855789883,8.044861385216317,279.01948912853067,207.94677931137537,102.06330107889706,2.024255887404138,128.13730636100775,140.1955811755858,16.980069675963993,0.23692613539210994
1174.1514128016559,26.994491194097282,2.3984575952308886,18940.399648200077,0.25286471101000946,10.09104734067698,261.49490979513075,195.76916700836256,114.33205033680437,1.8379892504772164,118.88998900280812,177.83429806752906,23.620017456761,0.2701353786404721
853.47465926961,31.408634636829234,3.3853859899871037,17470.766204144715,0.3505550150937901,6.8869318527672165,278.7884610671821,194.9803992421354,100.9562908298191,2.1059278642291472,96.25459124649345,130.59453414897794,16.4170207576717,0.2223489871994694
1253.1622522980847,22.317383060073887,2.096851556496588,25337.150354705067,0.4689051759730264,5.701185283661309,272.57095479267275,208.78394865651524,107.85499216783012,2.57029682268152,144.84388921312075,119.26390349371874,17.903342797082534,0.19946608209944652
876.6280901811409,27.30898031150076,1.1064334643107365,22718.566744017007,0.5129583234577837,7.467017178869185,293.8393121027309,206.18491673506966,76.33005502669745,1.4639341762883633,109.48507565995077,94.5842746607939,12.273433255683795,0.14105771699081832
1295.640578151517,26.449778211815897,3.9409140724063842,18002.313168740504,0.4123002409552569,7.820809600863759,278.5607017565752,206.4125118613439,136.20674517284655,2.8018224578061095,123.76569257146996,187.1292175685229,24.143549612564076,0.3100098082541216
1269.2168526022315,28.95366035819984,3.5025996517658124,19793.841393899973,0.43593375777590226,5.115759871924696,253.94849728745345,193.90387628551852,130.0981901772854,3.642847686919294,127.5958990838793,162.36325306611369,19.192304676782047,0.28536378237898957
1225.2468186457859,34.99336554875658,3.3230239962226364,23877.11861494989,0.2802465484498611,10.703544011451273,286.35936225687726,192.8659198286187,94.05674557461309,1.4379669693602004,140.43013492435722,137.01683485159134,18.765012739739028,0.22142100265743464
821.6962283148573,31.54173341123071,3.9667365159672925,16083.440224087168,0.3149321332910598,7.51435381672427,239.8963930370856,190.5205909963427,100.58276777531107,2.029436598762625,92.25325195533465,136.83602889713688,16.49912374956998,0.224457023484874
981.8770135671972,25.967985545261406,3.70092335024815,17211.795138992693,0.2647582440209434,9.06292716046103,198.3342451945202,194.7408301783736,107.65335897548357,2.000353465454682,105.9983917163621,163.12295443746962,21.32562066597522,0.2613821129261679
957.8675419465058,32.4132957841107,1.8235279527132846,16098.684061610851,0.29971814000184455,5.517742310896692,150.2836440267831,205.4838098342865,115.66114661179728,3.1434221701399574,102.92294763607585,154.95104109409235,20.62476521977404,0.2885266634359537
1016.0818444829115,22.5606254496872,2.4099241877734046,27184.759990711784,0.28995471209021273,6.224977801254088,261.99282942916864,194.80076837528298,74.22413214260851,1.756247270314838,137.63942222885578,91.79999538461539,12.868914084778144,0.143436771894785
852.5856480583031,20.4569552946344,1.5044405667145,26286.13849818014,0.407779514556495,11.22785607729292,268.1310453217282,204.5820656718975,51.09115469893835,0.8598290177891166,123.12760139554871,90.16977935294175,11.001523976123886,0.15258217903087581
1362.1746938186377,23.066725586964097,1.5194280536715241,26299.693978188858,0.42507550231629176,9.260812695179606,344.40979295514285,195.03816530734844,99.89392784494603,1.6679779169974647,151.5550868206534,133.07249883167353,19.024570635966093,0.21644275712637479
1132.2813444274257,25.106173341713895,3.704782985426157,25744.88015214042,0.5779789683286018,11.651988351193399,222.29566681885512,197.90584995901344,71.91273325276838,1.1048832154139399,138.5505290011094,103.10032741205855,12.54552625020327,0.1571546582095569
983.3145863948141,27.6587113618934,4.434400427929993,25040.78135504804,0.2782282588406092,11.99125024073922,228.82664856566237,209.66324579822816,65.71779345920879,0.9783801023360547,128.60480033832886,102.79421794241149,15.966353870676361,0.16349113743069202
1038.18891024457,29.226937108117998,4.850930335444556,22154.878730672623,0.45667028406459836,7.60302080733166,190.35991626843804,194.89623462568272,97.43682160132352,1.7860438870587543,119.73185588972053,119.40158778059767,13.652272628842539,0.1830334941655979
1068.3215243029013,33.65908575821633,3.5133884701977776,24634.172452606726,0.5269037075950092,7.091621448582922,164.10685904746438,197.52741254596535,89.58459236037025,1.8524525548504853,130.52443435180706,103.59135812535942,15.000893801803917,0.16795665866847548
